tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf_encoded,stabf
6.57363842276927,2.85211817201367,3.31558914860624,4.85317833542215,3.04722401931675,-0.545928993890434,-1.30098542483039,-1.20030960059593,0.666612945911167,0.392971536772704,0.157228986064083,0.674518753992645,0.0261644218697328,1,unstable
7.06774172979408,4.98892478787475,9.37150656936294,1.17913348447519,4.45469425962696,-1.6132692337912,-1.25931257569081,-1.58211245014495,0.64504630894908,0.878737814042568,0.901644837022397,0.591502322148025,0.0506282776576702,1,unstable
4.10426851530949,6.36164446568211,2.26839518950757,0.738304928765143,3.11113283210431,-0.822927828841319,-1.68312880728981,-0.605076195973181,0.345891736707941,0.654893517005731,0.282386967703092,0.0938165574706078,-0.0250705618210461,0,stable
9.13121993689497,3.21913136438016,9.49544503295644,2.80584542903206,2.79374029673946,-0.665584084382607,-0.624118278023228,-1.50403793433362,0.349920244933888,0.593654920914605,0.335045416330488,0.915854517366983,-0.0116386477485607,0,stable
5.28061844001416,6.18196252878697,2.06794960638229,0.839869293921546,4.91028435825311,-1.55606503964599,-1.79495392757752,-1.5592653910296,0.962599007146735,0.622997507221862,0.308346505394435,0.654503951845755,0.0190055908023008,1,unstable
6.57539639323705,5.25955933228418,8.69903075153616,8.11142086897745,2.64403062066474,-0.674237216346327,-0.830701686873322,-1.13909171744509,0.978589080113574,0.568559500924148,0.962377865223549,0.217120024101475,0.0816521657017835,1,unstable
0.971869819101319,1.79172629680074,7.86897777514457,4.84266635279341,3.6358642898754,-0.908888383352687,-1.95370993931923,-0.773265967203479,0.129941948027085,0.294468832963709,0.331565733931726,0.364811664796199,-0.0443763484509189,0,stable
6.88048427468047,6.10993386650884,3.33478259732511,3.5035117529707,2.84076370171825,-0.639847536528157,-0.955747418084706,-1.24516874710539,0.963516239782451,0.119562068696021,0.473798306137007,0.814137356051225,0.0468999661285053,1,unstable
6.89099321940063,0.942736596125795,8.72091855419016,3.22850015495787,3.56767962220421,-1.80601621588826,-0.97287124088672,-0.788792165429226,0.57013197085003,0.280898727334363,0.0847249681244115,0.168280011154803,-0.0234191987885413,0,stable
3.9018191425659,6.61485608279676,4.71086964229143,3.56386125610339,3.4241909920563,-1.43514326905874,-1.21529393976706,-0.773753783230495,0.442919149700637,0.710394695015801,0.733772581924695,0.601694468057818,0.0634296013827861,1,unstable
8.82403724927277,8.05759927558018,2.92214637793191,5.01793719106564,3.90066782208957,-1.43056940986488,-1.61681078186318,-0.853287630361505,0.372213982695726,0.0980390280615981,0.732117056392914,0.0538751896989765,-0.0393500256243757,0,stable
1.95396672130916,8.0850517823017,8.74483426897515,7.53570163719181,3.33495048896733,-0.897422234003386,-0.920181759041175,-1.51734649592277,0.342451786211596,0.646734860449035,0.682067349267383,0.310508953053027,0.0391528024095349,1,unstable
5.00504951476109,1.46007999343142,6.11333057006614,7.58495400842932,4.20859953350496,-1.09759366739574,-1.58559285432423,-1.52541301178499,0.154557834551393,0.964135655986214,0.229739772648383,0.564927054030734,-0.0279173396804754,0,stable
1.16027772462226,8.68266364596874,4.58346094518591,0.62986905833066,3.35607118481188,-0.592030679421092,-0.780722045262658,-1.98331846012813,0.644308872624926,0.335891749627344,0.993295935406374,0.0683003452745709,-0.0155512541661863,0,stable
3.92581598876604,4.07299990796292,1.70184853204935,0.632226133785944,2.73784250287634,-1.41572658663461,-0.578500768151297,-0.743615148090432,0.349066005174777,0.616986647793595,0.511720060586634,0.944478577954865,-0.0424643126713361,0,stable
7.48230400402552,7.74811045933977,8.93032902759534,5.45009437371392,5.50823018055704,-1.93472115534195,-1.9336676930438,-1.63984133217129,0.0533531269231392,0.424516185928545,0.477217669457465,0.68254279839789,0.0331255452496969,1,unstable
6.97710064632631,3.31736110494272,2.99678628375215,6.19063027047163,3.33980880978179,-1.2100189990973,-0.563045752746461,-1.56674405793803,0.192619262987406,0.195457694956419,0.543855456441032,0.561227976611285,-0.0087356278451913,0,stable
0.955850745478959,6.92098005189726,8.92121318728365,4.18377190863002,2.5455138233027,-0.924335910748912,-0.903089555138827,-0.718088357414957,0.668502408929999,0.185033490001977,0.862387774385918,0.698272304854855,0.0058986383272358,1,unstable
4.92295794867858,0.964195919073548,7.96316477900094,8.55677189062502,3.31231064825872,-1.55378312218949,-0.942534171204059,-0.815993354865175,0.166337204730195,0.533636707808531,0.122647024454044,0.529823528843886,-0.0385500803471238,0,stable
1.45667406008913,3.97377029160276,9.12482076389306,4.61079992209676,3.27659961177239,-0.884599356039159,-1.50651413386712,-0.885486121866107,0.900426912577057,0.218129773240954,0.529668133960336,0.603851939492986,-0.0142387703820606,0,stable
3.43153554493013,8.3847245736942,6.67155424168294,3.41998774968567,3.55213942816181,-1.69448271357227,-1.19122792005835,-0.666428794531187,0.1465484699984,0.110587415196148,0.384348159855434,0.547266534386827,-0.0334514484922348,0,stable
5.18246944210964,7.05466168055995,5.854881489527,7.71536465038015,3.69364249339609,-0.87827993394006,-1.50926291450954,-1.30609964494649,0.554056904896508,0.9812661596862,0.57437690247939,0.330358886366286,0.0739647195526036,1,unstable
3.67375848409684,2.53701223448197,3.28257798474906,1.98254741337417,3.40958611111609,-1.57770390763056,-0.714229517248645,-1.11765268623688,0.122706502588156,0.38776377158881,0.185207544338343,0.510558359260932,-0.0384388397434429,0,stable
1.16331859456297,0.641439630275033,0.604949249436369,8.5018524462109,2.54711137679836,-0.83077018201648,-0.620707418243983,-1.0956337765379,0.639957862893861,0.42093282170801,0.543405716763417,0.487780076988381,-0.0311985641687392,0,stable
4.40048055787331,2.52084890538524,6.30753313019838,1.30721099737396,3.41793995140207,-0.831869522632682,-0.758000295975828,-1.82807013279356,0.460298931913842,0.945432757280259,0.112194832617482,0.804004893629241,-0.0217562099821763,0,stable
4.39588372859866,5.77900767705069,9.92227638087807,3.84738799632317,3.45629710094979,-0.613529338175338,-1.31103856448834,-1.53172919828611,0.360692810833283,0.683695938181605,0.377137276693283,0.0669781064673152,0.0087838496375408,1,unstable
1.81596801002938,4.67378605144572,6.50093615922235,3.33039392560548,4.49669362679429,-0.904445442560129,-1.98487877771001,-1.60736940652415,0.398111805162452,0.544037342515645,0.290682247701503,0.896922196363801,0.0167427206107595,1,unstable
9.08208291505028,6.83102956126333,9.6376247504891,3.45047482985324,4.5893889504929,-1.63872809415396,-1.78060481689118,-1.17005603944776,0.349748581808596,0.485983501311368,0.414370067261246,0.223367555064752,0.0212953224658178,1,unstable
4.79428247489232,6.63337430253054,2.81670530222112,2.41078719285533,3.18210159218075,-1.41191172312468,-1.09361874034159,-0.67657112871448,0.3857851527462,0.10544003333686,0.407394024443891,0.97121306810444,-0.0104431595994746,0,stable
8.9829884602166,7.64243201928869,1.62386377713187,1.31354925234559,3.8459373334279,-1.50806080801088,-0.649369060277776,-1.68850746513924,0.79018618263765,0.358904172589866,0.147419289526775,0.390997072026415,0.0018011104094096,1,unstable
9.50952693332704,9.12109323820793,8.16517404651089,2.60781598511956,3.15523039176778,-0.782820882361918,-1.36704195688412,-1.00536755252174,0.372429481109522,0.578824707106478,0.113733211380586,0.306457137960287,0.0103232779508455,1,unstable
4.05117195847465,2.39146664164765,5.14529092023415,3.95743376487327,3.1615352839006,-1.58613447155654,-0.572753489217779,-1.00264732312628,0.422215723641494,0.931627489607856,0.700250961676919,0.980033886872896,0.0799619290819987,1,unstable
2.55501574821728,8.30495376550719,7.76934938814166,5.97192252430426,4.3595875469161,-1.10204170839466,-1.25928969534953,-1.99825614317191,0.743497011833821,0.366905146914094,0.519256534530225,0.463053151779668,0.0256381469453994,1,unstable
2.21469857830352,2.88427798037363,2.56543425075664,3.76225373969215,4.01276203412463,-1.37503136322007,-1.03808651114745,-1.59964415975711,0.414309470459773,0.789583518877506,0.989206085295315,0.60708959108991,0.0592497381437737,1,unstable
9.51715750616366,4.45292807102925,2.30316494947877,7.05505302165266,3.04362673004346,-1.34198635907556,-1.13521550423926,-0.566424866728636,0.899209816640723,0.35474193096332,0.216268809925755,0.133026324882042,0.015608605286243,1,unstable
5.94399291758699,1.80527184935092,9.31768494087667,6.15960529838945,2.85768169675714,-1.17260358007049,-1.12021347963961,-0.564864637047041,0.455304743978775,0.667490632277804,0.961225403492911,0.833594866385448,0.0546740663024091,1,unstable
8.59539549587551,4.68275599125383,1.19309190985154,5.43183069468103,3.85220272758814,-1.67052785333315,-0.831903947349288,-1.3497709269057,0.269094964104445,0.320516516815874,0.501118366992004,0.966746143792282,0.0109246283136046,1,unstable
7.52904377867712,8.16057170292534,3.20468836563802,1.4905243345132,5.08779921850262,-1.93911351719112,-1.7964779763239,-1.3522077249876,0.168958323720193,0.663194028375908,0.302199776460656,0.257267845575702,-0.0136076524544356,0,stable
4.68569046707267,5.40404656140227,3.19035536294109,6.47804245956673,3.67927874784573,-0.839279412477557,-1.30143589820623,-1.53856343716194,0.692165970525736,0.376047613450915,0.568857613442654,0.394922375620838,0.0380958719465753,1,unstable
9.36356849715371,2.44838431434437,4.08106645826835,9.647818801292,3.58217505788847,-1.74552650664531,-1.07315861211948,-0.763489939123683,0.495476210306666,0.791445171677431,0.595220919381545,0.610328536752735,0.0203551873594556,1,unstable
4.90960036182688,7.57574377238386,8.34823869470315,4.53659488671926,2.68543175213628,-0.552713063341856,-1.61024051005639,-0.522478178738034,0.905925417406649,0.0606611966815055,0.185823413782888,0.502821811761137,0.0196269945531921,1,unstable
2.88913998096418,0.854660575228394,4.06616804788108,0.525014509142877,3.62357832810095,-1.11306837198664,-1.2692861107192,-1.24122384539511,0.191014295837337,0.869502373564985,0.299380427633794,0.595302077900436,-0.0478454616457671,0,stable
3.65860067681744,3.82305105165587,3.3827914387323,2.02569876483842,3.58980020283063,-1.49943186936505,-0.51787867717013,-1.57248965629545,0.767595854629587,0.188278977092961,0.154670105956115,0.257087270657477,-0.028126529775197,0,stable
2.0775976670769,5.38332446279844,0.973915810211923,8.85949982318411,5.26904239270796,-1.77896913446042,-1.6123955247323,-1.87767773351524,0.815623902192869,0.904154795582119,0.94475342606248,0.783819131802998,-0.0026425635001261,0,stable
8.86801381585245,4.94516217575021,7.36213589198694,8.3741672403087,3.39340263762456,-1.25268591429564,-1.24338843200789,-0.897328291321034,0.407606023844636,0.909220519146604,0.500773314913842,0.354865464331759,0.0553153236235865,1,unstable
4.05865957810527,9.81128378561535,9.65996240856066,0.892843659495527,4.61990910953607,-1.6899849201115,-1.00593057660691,-1.92399361281766,0.312566106575481,0.264395188668611,0.234140916695426,0.21460910194121,-0.0402081808509889,0,stable
7.39009658749429,7.82651358791639,2.16591116035354,3.17328285576358,3.9090571485023,-1.63208862690221,-0.972617930492363,-1.30435059110773,0.762042052041373,0.629441629128759,0.674232107174327,0.689521325822625,0.0398723298547175,1,unstable
0.646831140040676,6.63124311337131,4.209274477953,6.27485595524195,4.24675682424509,-0.908164075637376,-1.37970888746892,-1.95888386113879,0.249132485446557,0.493903076022344,0.69157033072691,0.332872683739348,0.0074204672466503,1,unstable
0.613029320988385,2.8314267230619,4.75950887449753,2.71063204459808,3.21826795492797,-0.527690072161669,-1.29212168005146,-1.39845620271484,0.789097153991554,0.46215528402673,0.964991075100452,0.93934874359514,0.0311257270511526,1,unstable
5.35553266135922,7.40511576581659,7.08235035195308,6.78079021859984,4.96802689918634,-1.84565532684346,-1.28966837387211,-1.83270319847077,0.542978921110304,0.558130842710244,0.36727015555259,0.0878514805352117,0.0296472526375936,1,unstable
7.62709361726829,5.36892685345657,5.20720812739756,9.73504334792313,2.03925749593122,-0.534809414102696,-0.934978936263011,-0.569469145565515,0.157797599477873,0.64651444407566,0.597256211459809,0.381161038847899,0.0317058416674571,1,unstable
4.30055934329317,8.61746692494199,4.81034107835527,6.36575490885242,3.4722843778919,-0.952547520539688,-1.09507538437747,-1.42466147297474,0.703267542464328,0.957240042973984,0.561720438864033,0.500388444387382,0.0722087423552341,1,unstable
8.07997743694827,9.42546466900081,8.62228954734806,8.91185812362013,3.50828109018184,-0.822103263033857,-0.915830350555526,-1.77034747659246,0.687741011048432,0.160345402167543,0.844856955547259,0.947364413487372,0.0820610405640036,1,unstable
0.800382945655438,6.7519861421942,9.12378415961033,9.73812935716426,2.75407376810083,-0.514104056915664,-1.12566365013712,-1.11430606104805,0.349253178410956,0.820216166587225,0.547272458101193,0.312000379444427,0.0294714205492732,1,unstable
2.89036542034512,5.64937205663929,4.4032161897736,3.26611139333985,4.49201816102939,-0.955642861910397,-1.785375388336,-1.75099991078299,0.716138570877421,0.317027482776736,0.443926438002803,0.418148115406382,0.0114020872254935,1,unstable
8.20571181052165,8.26388298804082,9.55358510101938,1.71593767280795,2.28138812295418,-0.52987934689481,-0.812919275406399,-0.938589500652975,0.639816331798608,0.314528265349406,0.887662013565529,0.978972334489896,0.035643949485296,1,unstable
9.16504822722708,4.99573719596437,3.42935289258686,1.34902751221721,3.88962501785602,-1.46118142708576,-0.643679885643464,-1.7847637051268,0.467990888945494,0.591407868484976,0.653550927048867,0.699640813895597,-0.0106818318255257,0,stable
2.95519016885832,6.71597162701142,5.79697802850637,5.04406505430826,4.2170405004536,-1.58740949249454,-1.39116030365994,-1.23847070429912,0.234335361241075,0.632683520069548,0.91365293549275,0.357463391890775,0.0542026636882328,1,unstable
0.865765829868347,3.79957241779442,2.36600063444087,5.90268980070767,3.40354203998884,-0.926669394493953,-1.590801652661,-0.886070992833888,0.980559692440584,0.961780817034066,0.81388351395424,0.907023857121482,0.0440649509129566,1,unstable
6.37669350564062,2.41651577864422,3.8996861923443,9.75605786866876,4.05871338084577,-1.07902741361387,-1.51109029051363,-1.46859567671827,0.564544334438987,0.38633013697512,0.959294440580927,0.649045937156646,0.036668937103534,1,unstable
9.71974995538461,7.73982238249202,8.27175863040105,6.80105509547691,5.09177033509507,-1.37971530381209,-1.88274066158127,-1.82931436970171,0.919391124333587,0.184839968596804,0.269095210617586,0.504747696857626,0.0513611897348896,1,unstable
9.69534518372878,2.77789727442577,7.51144475597448,0.575803259700048,2.83531685885912,-1.62573900844209,-0.500842790532869,-0.708735059884156,0.459557522038204,0.498576992684785,0.0672229059363937,0.879837212857034,-0.0330593158550014,0,stable
7.51467937212347,0.780177860643971,7.7083711158859,2.32791101159077,4.48556725591521,-1.49745217563414,-1.75227540830534,-1.23583967197573,0.0917410685275437,0.540705294350951,0.32506276193446,0.301622924153082,-0.041878908964433,0,stable
3.81785447838213,6.2794309887216,2.79661670468149,9.11027081265308,3.19603523284025,-0.747415705540765,-1.0557276085188,-1.39289191878068,0.18891640123104,0.478211107131157,0.138102794318382,0.319843581359908,-0.0176951766364179,0,stable
9.84464718749422,7.2417037733692,3.88560117757616,6.87230260519254,4.25621105768205,-1.8958101373002,-1.1069143915878,-1.25348652879405,0.850433093783903,0.847176333326219,0.580516177637257,0.519283603011309,0.0736758819139965,1,unstable
